id,handle,text,is_retweet,original_author,lang
741696814194274304,realDonaldTrump,"Sad case- @USATODAY did article saying I don't pay bills- false, only don't pay when work is shoddy, bad, or not done! They should do same!",False,,en
741694471000072192,HillaryClinton,"Trump University: Pad Donald's pockets and put your own finances at risk—all for the low price of $35,000!
https://t.co/6NHo9RTyHz",False,,en
741684990073667585,HillaryClinton,".@realDonaldTrump is temperamentally unfit to be president and Commander-in-Chief.
https://t.co/pH28V4JWjP",False,,en
741645740884303872,realDonaldTrump,"In Tampa, Florida- thank you to all of our outstanding volunteers who want to #MakeAmericaGreatAgain! https://t.co/04qqpGylT7",False,,en
741634938718552064,HillaryClinton,The divide between @HillaryClinton &amp; Donald Trump on the environment couldn't be more clear: https://t.co/qqipW2RUS8 https://t.co/g8Abd0Gpvj,True,sierraclub,en
741600981251657728,realDonaldTrump,"Don King, and so many other African Americans who know me well and endorsed me, would not have done so if they thought I was a racist!",False,,en
741590381503086592,realDonaldTrump,Mitt Romney had his chance to beat a failed president but he choked like a dog. Now he calls me racist-but I am least racist person there is,False,,en
741487809576439811,realDonaldTrump,"Thank you Richmond, Virginia! 
#Trump2016 https://t.co/SxU4yzCLQf",False,,en
741478368676192256,HillaryClinton,"Lights, camera, history.
https://t.co/C7XFFZtz8Z",False,,en
741443616594395137,HillaryClinton,A man with this much contempt and disrespect for women has no business becoming president. https://t.co/eaOpDVixJD,False,,en
741425791825776640,HillaryClinton,".@realDonaldTrump says he’ll be “the best for women.”

Don't think so. https://t.co/zsXgf8wQF2",False,,en
741409978376957952,HillaryClinton,"""I am the least racist person that you’ve ever encountered."" —@realDonaldTrump https://t.co/9EvXSWTQGr https://t.co/smaUds8PnY",False,,en
741396683360239616,HillaryClinton,"""She’s a fighter. She’s out there. She’s tough."" —@elizabethforma on Hillary: https://t.co/ikejtwl4LW https://t.co/4xMRsOsnSh",False,,en
741385713439113216,HillaryClinton,"Hey @realDonaldTrump, meet part of Hillary's policy team. We're pretty proud of her 201 pages of policy. @mpshapiro https://t.co/0eQrg3g6JC",True,mikereedschmidt,en
741380579313098752,realDonaldTrump,"Thank you @FaithandFreedom Coalition! An honor joining you today- to discuss our shared values.
#RTM2016 #Trump2016 https://t.co/Ye6IhOW6ZM",False,,en
741378346404044800,HillaryClinton,"Trump can’t say he treats women with respect.

(For once, he’s right.)
https://t.co/eaOpDVA8Bb",False,,en
741369263525662721,realDonaldTrump,"Heading to Richmond, Virginia now. Join me tonight! #Trump2016
Tickets: https://t.co/I2CJSqiKGN",False,,en
741367066385584128,HillaryClinton,"Thanks, @VP Biden! Your support is a BIG… deal. -H https://t.co/ShRoVUFocR",False,,en
741318459930349568,HillaryClinton,We’re not just going to break the glass ceiling. We’re going to break down all the barriers that hold back women and their families.,False,,en
741317714103402496,HillaryClinton,"Trump has called women “pigs,” “dogs,” and “disgusting animals.”

We can't even count on him to respect women—much less protect our rights.",False,,en
741317204143157248,HillaryClinton,"Trump says he'd be ""the best for women.""

Anyone who'd defund @PPFA and wipe out safe, legal abortion has no idea what’s best for women.",False,,en
741316543800352768,HillaryClinton,Laws that restrict access to abortion don’t make women less likely to seek it—they just make women less safe. https://t.co/vj4ZOeHq4V,False,,en
741316261087457284,HillaryClinton,"Defending women’s health means defending access to safe, legal abortion for all who need it—not just women who can afford it.",False,,en
741315915434872832,HillaryClinton,The Hyde Amendment restricts the reproductive rights of low-income women—disproportionately women of color. We need to repeal it now.,False,,en
741315271655317504,HillaryClinton,Ever notice the politicians who oppose birth control and abortion also oppose policies that make it easier to raise a child—like paid leave?,False,,en
741314267253772292,HillaryClinton,“Being able to plan their families not only saved women’s lives—it also transformed them.” —Hillary to @PPact,False,,en
741313032043782144,HillaryClinton,"""Today, I want to start by saying something you don’t hear often enough: Thank you.” —Hillary to Planned Parenthood",False,,en
741311272818475008,realDonaldTrump,"I rarely agree with President Obama- however he is 100% correct about Crooked Hillary Clinton. Great ad!
https://t.co/aOvVsZfAW3",False,,en
741301954324910080,realDonaldTrump,"2004 VIDEO:
Pocahontas describing Crooked Hillary Clinton as a Corporate Donor Puppet. Time for change! #Trump2016 
https://t.co/rZ1MqUzpKU",False,,en
741299600359890944,HillaryClinton,".@SenWarren to @Maddow: Donald Trump cannot be the one who leads the United States of America.
https://t.co/qQ2gtzhxmF",False,,en
741297855168716801,realDonaldTrump,Heading to D.C. to speak at Faith and Freedom Coalition and visit OPO.,False,,en
741292912894431232,realDonaldTrump,"""Donald Trump Plans To Continue GOP
Legacy Of Leading On Women’s, Civil Rights Against Racist, Sexist Democrats"" 
https://t.co/nEPqAYw1G5",False,,en
741287661206392832,HillaryClinton,"We're hiring across the country to bring home a win in November. Apply to join our team: https://t.co/Zy7vPFrsdz
https://t.co/cyOUwBhuIq",False,,en
741286391200505857,realDonaldTrump,"The great boxing promoter, Don King, just endorsed me. Nice!",False,,en
741284230823563264,HillaryClinton,"“I’m ready to jump in this fight and make sure that Hillary Clinton is the next president"" —@SenWarren: https://t.co/6MANlMY3oV",False,,en
741259364657463296,HillaryClinton,"Thank you, @POTUS. https://t.co/gPFJ4LZq0B",False,,en
741257031722622976,realDonaldTrump,"Join me! 
6/10: Richmond, VA - 8pm
6/11: Tampa, FL - 11am
6/11: Pittsburgh, PA - 3pm
6/13: Portsmouth, NH - 2:30pm
https://t.co/kv624y9UOm",False,,en
741244493127618560,realDonaldTrump,"""@Ausbiz:  RECORD 14 million primary votes/beat 16 opponents/financed own campaign. You will be a great POTUS &amp; #MakeAmericaGreatAgain""",False,,en
741243519822626816,realDonaldTrump,"""@FoxNews: .@JamesRosenFNC: ""Never before has a president endorsed someone under investigation by @TheJusticeDept."" https://t.co/fX5bs8fzac",False,,en
741240449906663424,realDonaldTrump,"Pocahontas is at it again! Goofy Elizabeth Warren, one of the least productive U.S. Senators, has a nasty mouth. Hope she is V.P. choice.",False,,en
741122964813447168,HillaryClinton,"Proud to have the support of @SenWarren—a woman who is Trump's exact opposite: honest, decent, and deeply concerned for working families. -H",False,,en
741110418807115776,HillaryClinton,"Thanks, Obama. https://t.co/DzKgMFgdmP",False,,en
741098335013113856,HillaryClinton,".@SenWarren endorsing Hillary on @maddow: ""She's a fighter.""
https://t.co/ppzKyKbCaU",False,,en
741095312601812992,realDonaldTrump,"""@FreemarketSara: Trump's Historic 13 Million Primary Votes - A Record ... Congratulations @realDonaldTrump https://t.co/zdOEle8wOL""",False,,en
741094899664093184,realDonaldTrump,"Join me! #Trump2016

6/10: Richmond
https://t.co/I2CJSqAlyl

6/11: Tampa
https://t.co/6jk33orxXG

6/11: Pittsburgh
https://t.co/bwgL1ZXtC7",False,,en
741077241409511424,HillaryClinton,"Trump ""doesn’t care who gets hurt as long as he makes a profit off it. That cannot be the person who leads the United States"" —@SenWarren",False,,en
741076353378844672,HillaryClinton,"“I’m supporting Hillary Clinton because she’s a fighter, a fighter with guts” —@SenWarren  https://t.co/ia0cfYnD3k",False,,en
741068137773305860,HillaryClinton,"""When we come together...we won’t just win in November—we’ll build on the progress we’ve made."" —@POTUS https://t.co/WJ8rdqShqx",False,,en
741055655734353920,HillaryClinton,"""I know how hard this job can be. That’s why I know Hillary will be so good at it."" —@POTUS
https://t.co/GDhRYAVn0P",False,,en
741046477183668224,HillaryClinton,Honored to have your support. https://t.co/93fTPrW1Ii,False,,en
741036783698345988,HillaryClinton,"""I’ve seen her judgment, toughness, and commitment to our values up close. ... I'm with her."" —@POTUS https://t.co/DzKgMFgdmP",False,,en
741024533059141632,HillaryClinton,"""Our elections should be shaped by voters' voices—not bought and sold by corporations &amp; special interests"" —Hillary: https://t.co/QUJomlql0N",False,,en
741018989946671104,HillaryClinton,"""On virtually every issue, Secretary Clinton stands with working Americans and their families."" —@steelworkers https://t.co/pFwAhESAq5",False,,en
741015811960229893,realDonaldTrump,"Thank you Roseanne, very much appreciated. https://t.co/COXEJ1In8D",False,,en
741007091947556864,realDonaldTrump,"How long did it take your staff of 823 people to think that up--and where are your 33,000 emails that you deleted? https://t.co/gECLNtQizQ",False,,en
740996208827731968,HillaryClinton,"""I know how hard this job can be. That’s why I know she’ll be so good at it."" —@POTUS https://t.co/RDjefd0t9f",False,,en
740988538464948224,realDonaldTrump,"A message of condolences and support regarding the terrorist attacks in Tel Aviv: 
https://t.co/iulXLEANei",False,,en
740987694663258112,HillaryClinton,We can't wait to welcome back President Barack Obama and @HillaryClinton to Wisconsin on Wednesday! #WIBackHer https://t.co/Td6wplVCD2,True,HillaryforWI,en
740982988960346112,HillaryClinton,"""I’m with her, I’m fired up, and I can’t wait to get out there and campaign for Hillary."" —@POTUS https://t.co/ptbhfpCooQ",False,,en
740973710593654784,HillaryClinton,Delete your account. https://t.co/Oa92sncRQY,False,,en
740972975680290820,HillaryClinton,"""She’s got the courage, the compassion, and the heart to get the job done.""

Watch President Obama endorse Hillary.
https://t.co/DzKgMFgdmP",False,,en
740972317191352320,realDonaldTrump,Obama just endorsed Crooked Hillary. He wants four more years of Obama—but nobody else does!,False,,en
740965834470916097,HillaryClinton,"Honored to have you with me, @POTUS. I'm fired up and ready to go! -H",False,,en
740964361552941056,HillaryClinton,"President Obama endorses Hillary: ""I don’t think there’s ever been someone so qualified to hold this office."" https://t.co/KetvKoa853",False,,en
740938181302980608,HillaryClinton,We have to make sure climate denial does not find a home in the White House. https://t.co/MeATytYK6L,True,johnpodesta,en
740932760550903808,HillaryClinton,"This Oakland entrepreneur is doing more than running a small business—he's changing lives.
https://t.co/2g47l5hjDX",False,,en
740921566700163072,HillaryClinton,History &gt; bedtime. https://t.co/Au3gF3dRG0,False,,en
740916661012811776,HillaryClinton,Sierra Club has endorsed @HillaryClinton for president! Read our statement: https://t.co/slDURlrx22,True,sierraclub,en
740883494117728256,realDonaldTrump,"Crooked Hillary Clinton will be a disaster on jobs, the economy, trade, healthcare, the military, guns and just about all else. Obama plus!",False,,en
740881580810502144,HillaryClinton,"Donald Trump's School of Philanthropy:
1. Pledge money to causes
2. Do nothing
3. Cut a check only if you get caught
https://t.co/cEpsCCrI06",False,,en
740879092141182976,realDonaldTrump,"As expected, the media is very much against me. Their dishonesty is amazing but, just like our big wins in the primaries, we will win!",False,,en
740735469021974528,HillaryClinton,“It’s a simple but powerful idea: We believe that we are stronger together.” —Hillary https://t.co/BpXIJZNcDy,False,,en
740722436065353728,realDonaldTrump,"""@KathyCeurter: @realDonaldTrump please Mr.Trump make @SenatorJeffSessions your VP. He is a perfect running mate.""  He is a great guy!",False,,en
740721589709328385,realDonaldTrump,"Bernie Sanders must really dislike Crooked Hillary after the way she played him. Many of his supporters, because of trade, will come to me.",False,,en
740710365735100420,HillaryClinton,A note from Hillary. https://t.co/LHSZvl7ODF,False,,en
740710011136028672,realDonaldTrump,"""@mabynshingleton: JohnKasich, the VOTERS have spoken.We want @realDonaldTrump. You AGREED to support NOMINEE. Get on board or leave @GOP""",False,,en
740709235927977989,realDonaldTrump,"""@Dale_Dangler: @realDonaldTrump You will be the greatest president the world has ever seen""  Thanks.",False,,en
740708673694076928,realDonaldTrump,"I would have had many millions of votes more than Crooked Hillary Clinton except for the fact that I had 16 opponents, she had one!",False,,en
